45.7534, 888
44.6431, 888
45.6776, 889
45.4953, 889
46.1115, 890
46.1968, 890
46.2254, 891
45.4047, 891
45.7933, 892
45.8936, 892
46.0104, 893
45.8815, 893
46.2213, 894
45.7494, 894
45.8815, 895
45.4362, 895
45.5903, 896
44.7192, 896
45.8334, 897
45.6697, 897
44.7154, 898
45.7494, 898
45.4165, 899
45.3929, 899
45.523, 900
44.7574, 900
45.2988, 901
46.1075, 901
45.135, 902
45.6697, 902
45.3497, 903
45.3615, 903
45.4047, 904
46.43, 904
45.3929, 905
46.3807, 905
45.4126, 906
45.622, 906
45.9539, 907
45.5784, 907
45.6737, 908
46.071, 908
45.4401, 909
45.9056, 909
45.3615, 910
45.1272, 910
45.3066, 911
45.7534, 911
44.6925, 912
45.7774, 912
44.723, 913
46.1765, 913
44.8148, 914
45.9016, 914
44.6431, 915
45.3301, 915
44.723, 916
44.6316, 916
45.8013, 917
44.2998, 917
44.4237, 918
45.1505, 918
44.6963, 919
45.2362, 919
44.6773, 920
44.9724, 920
44.5596, 921
44.8416, 921
44.2362, 922
44.8416, 922
44.7803, 923
44.2811, 923
44.6507, 924
44.08, 924
44.4312, 925
44.4387, 925
44.8493, 926
43.8661, 926
43.8515, 927
44.7497, 927
44.2362, 928
43.749, 928
44.4463, 929
44.3485, 929
43.7344, 930
44.1023, 930
44.88, 931
44.1023, 931
44.08, 932
45.0729, 932
44.1841, 933
43.9397, 933
44.1692, 934
45.0884, 934
43.9987, 935
44.8493, 935
44.0578, 936
43.8221, 936
44.7727, 937
43.4157, 937
43.7417, 938
43.749, 938
43.6107, 939
44.3635, 939
43.0238, 940
44.3035, 940
43.6398, 941
44.5899, 941
43.589, 942
43.4517, 942
43.589, 943
42.3359, 943
32.2282, 944
44.1841, 945
44.006, 945
44.0282, 946
44.0726, 946
44.1915, 947
44.0208, 947
44.2661, 948
43.9249, 948
44.2886, 949
43.9913, 949
44.199, 950
43.8221, 950
44.1171, 951
43.9102, 951
43.8735, 952
43.1158, 952
43.5527, 953
43.5672, 953
43.7125, 954
43.7052, 954
43.7929, 955
43.6398, 955
43.5745, 956
43.5817, 956
43.6252, 957
43.6398, 957
43.4229, 958
43.3726, 958
43.5962, 959
43.2867, 959
43.2724, 960
43.1797, 960
43.4661, 961
43.4373, 961
43.2224, 962
43.0379, 962
43.0026, 963
43.1016, 963
43.3583, 964
43.3583, 964
43.2438, 965
43.4157, 965
43.6543, 966
43.5745, 966
43.3583, 967
43.6907, 967
43.647, 968
43.6761, 968
43.3368, 969
43.6616, 969
43.7563, 970
43.2581, 970
43.2652, 971
43.6907, 971
43.3798, 972
43.4229, 972
43.5238, 973
43.4445, 973
43.2296, 974
43.1016, 974
43.2296, 975
43.1229, 975
43.0804, 976
43.1797, 976
42.7711, 977
43.0309, 977
42.6875, 978
43.0026, 978
43.1087, 979
43.0379, 979
42.9674, 980
42.848, 980
42.7641, 981
42.2472, 981
40.1323, 982
35.6853, 982
42.3291, 983
42.3975, 983
42.6736, 984
42.425, 984
42.3975, 985
42.5697, 985
42.6181, 986
42.3154, 986
41.4522, 987
42.0844, 987
42.4044, 988
42.3975, 988
42.5075, 989
42.5282, 989
42.3701, 990
41.597, 990
42.0439, 991
42.2881, 991
41.9632, 992
42.0777, 992
42.3496, 993
41.8827, 993
42.2132, 994
42.254, 994
41.7427, 995
42.0439, 995
41.8226, 996
41.9028, 996
42.1792, 997
42.0574, 997
41.426, 998
41.876, 998
41.2111, 999
41.4588, 999
41.6962, 1000
41.5706, 1000
41.5442, 1001
41.2241, 1001
41.4195, 1002
41.5047, 1002
41.426, 1003
41.3476, 1003
41.1206, 1004
41.1917, 1004
41.485, 1005
41.6631, 1005
41.1852, 1006
41.3411, 1006
41.426, 1007
41.3933, 1007
41.1658, 1008
41.3085, 1008
41.1529, 1009
41.0241, 1009
41.3411, 1010
41.0305, 1010
39.6287, 1011
40.7499, 1011
40.7943, 1012
40.8388, 1012
41.0048, 1013
40.992, 1013
31.3083, 1014
37.2787, 1015
40.693, 1015
40.8579, 1016
40.6614, 1016
40.6993, 1017
40.9216, 1017
40.7752, 1018
40.5106, 1018
40.4356, 1019
40.5733, 1019
40.5482, 1020
40.4481, 1020
40.7056, 1021
40.3982, 1021
40.4294, 1022
40.4231, 1022
40.4668, 1023
40.5482, 1023
40.3423, 1024
39.9062, 1024
40.3112, 1025
40.3423, 1025
40.5106, 1026
40.3298, 1026
40.4044, 1027
40.3547, 1027
40.3236, 1028
40.3423, 1028
40.5796, 1029
40.7309, 1029
40.5858, 1030
37.8329, 1030
38.8592, 1031
38.5279, 1031
40.5482, 1032
40.3982, 1032
40.2927, 1033
40.3423, 1033
40.4169, 1034
40.4856, 1034
38.9573, 1035
40.1016, 1035
40.2185, 1036
39.9854, 1036
40.2865, 1037
40.3795, 1037
40.2741, 1038
39.1026, 1038
40.12, 1039
39.9915, 1039
40.2123, 1040
39.8577, 1040
40.3795, 1041
40.1876, 1041
40.1077, 1042
40.1384, 1042
40.2185, 1043
40.0281, 1043
40.0709, 1044
40.2246, 1044
39.9976, 1045
39.9854, 1045
40.2123, 1046
40.0709, 1046
40.1138, 1047
40.0098, 1047
39.9488, 1048
39.7429, 1048
39.6347, 1049
39.6467, 1049
39.961, 1050
39.7128, 1050
39.8577, 1051
38.8074, 1051
39.5689, 1052
39.6227, 1052
39.961, 1053
39.8577, 1053
39.6827, 1054
39.5809, 1054
39.8274, 1055
39.7068, 1055
39.7068, 1056
39.7068, 1056
39.8819, 1057
39.249, 1057
38.3644, 1058
39.4202, 1058
39.2961, 1059
39.432, 1059
39.2372, 1060
39.2725, 1060
37.173, 1061
39.2372, 1061
39.3019, 1062
39.3314, 1062
39.432, 1063
39.2961, 1063
39.1845, 1064
39.2372, 1064
39.161, 1065
39.202, 1065
39.1552, 1066
39.2666, 1066
39.3314, 1067
39.1727, 1067
39.1493, 1068
39.0502, 1068
39.0037, 1069
39.1201, 1069
39.1493, 1070
39.091, 1070
39.1201, 1071
39.161, 1071
38.9631, 1072
37.1677, 1072
37.7729, 1073
36.9425, 1073
37.5457, 1074
37.5888, 1074
37.8329, 1075
37.5403, 1075
37.6211, 1076
37.5618, 1076
37.6752, 1077
37.5027, 1077
37.5135, 1078
37.4652, 1078
36.849, 1079
37.5135, 1079
36.5816, 1080
36.684, 1080
38.2636, 1081
38.5563, 1081
38.37, 1082
38.5506, 1082
38.5223, 1083
38.5336, 1083
38.6757, 1084
38.6529, 1084
38.596, 1085
38.4094, 1085
38.6757, 1086
38.6928, 1086
38.5903, 1087
38.5563, 1087
38.6643, 1088
38.4319, 1088
37.8711, 1089
38.3813, 1089
38.3925, 1090
38.3756, 1090
38.2023, 1091
38.342, 1091
38.4206, 1092
37.9534, 1092
38.0857, 1093
36.49, 1093
38.1079, 1094
37.7892, 1094
38.2134, 1095
38.0802, 1095
38.2357, 1096
38.0305, 1096
38.3027, 1097
37.3531, 1097
37.7023, 1098
37.6806, 1098
34.9479, 1099
36.1379, 1099
36.6943, 1100
36.2829, 1100
37.3265, 1101
37.7675, 1101
37.7077, 1102
37.8821, 1102
37.915, 1103
37.893, 1103
37.9314, 1104
37.8383, 1104
37.8493, 1105
37.8985, 1105
37.9369, 1106
37.8766, 1106
37.7457, 1107
37.7457, 1107
37.7186, 1108
37.6319, 1108
37.6211, 1109
37.7294, 1109
37.6806, 1110
37.6157, 1110
37.7023, 1111
37.8111, 1111
37.6103, 1112
37.4974, 1112
37.4491, 1113
37.5242, 1113
37.5942, 1114
37.3318, 1114
37.3797, 1115
37.1519, 1115
37.4866, 1116
36.9999, 1116
37.2364, 1117
37.1994, 1117
36.9113, 1118
35.7827, 1118
35.6077, 1119
35.7876, 1119
35.6756, 1120
35.7583, 1120
35.5787, 1121
35.5449, 1121
35.768, 1122
36.0038, 1122
35.8267, 1123
36.0088, 1123
35.9791, 1124
35.861, 1124
35.8905, 1125
35.9446, 1125
35.9003, 1126
35.6077, 1126
35.8905, 1127
35.468, 1127
35.729, 1128
35.6416, 1128
35.3675, 1129
35.5835, 1129
35.2866, 1130
35.6465, 1130
35.6319, 1131
35.695, 1131
35.9594, 1132
35.8071, 1132
35.7534, 1133
35.7339, 1133
35.729, 1134
35.6804, 1134
35.4968, 1135
35.4632, 1135
35.444, 1136
34.4926, 1136
35.0601, 1137
36.2328, 1137
36.4697, 1138
36.3382, 1138
36.5408, 1139
36.5103, 1139
36.3382, 1140
36.1678, 1140
36.2428, 1141
36.1478, 1141
36.2578, 1142
36.098, 1142
36.103, 1143
36.3584, 1143
36.3937, 1144
36.3634, 1144
36.4951, 1145
36.3634, 1145
36.3533, 1146
36.1279, 1146
36.2277, 1147
36.2428, 1147
36.2027, 1148
36.1877, 1148
36.1379, 1149
36.2678, 1149
36.3634, 1150
36.1827, 1150
36.1628, 1151
33.6557, 1151
36.098, 1152
36.1478, 1152
36.1179, 1153
35.4968, 1153
36.2678, 1154
36.3332, 1154
36.3332, 1155
36.4951, 1155
36.5561, 1156
36.4038, 1156
36.5052, 1157
36.4139, 1157
36.2879, 1158
36.2578, 1158
36.2628, 1159
36.3483, 1159
36.1329, 1160
35.5884, 1160
35.8414, 1161
36.0335, 1161
36.1728, 1162
36.2077, 1162
36.1927, 1163
36.113, 1163
36.0633, 1164
35.9446, 1164
36.0038, 1165
35.8071, 1165
32.5807, 1166
32.1728, 1167
34.5472, 1168
34.7902, 1168
34.6476, 1169
34.8272, 1169
34.6019, 1170
34.804, 1170
35.0132, 1171
34.7441, 1171
34.5654, 1172
34.0934, 1172
35.6029, 1173
35.6804, 1173
35.5739, 1174
35.7583, 1174
35.729, 1175
35.7485, 1175
35.5884, 1176
35.4872, 1176
35.6271, 1177
35.5787, 1177
35.5787, 1178
35.6416, 1178
35.6416, 1179
35.5932, 1179
35.444, 1180
35.2866, 1180
35.4488, 1181
35.4632, 1181
35.4968, 1182
35.4009, 1182
35.1447, 1183
35.2391, 1183
35.3437, 1184
34.8921, 1184
33.9433, 1185
35.1399, 1185
35.2344, 1186
34.9852, 1186
35.1871, 1187
35.2676, 1187
35.0788, 1188
35.2249, 1188
35.1023, 1189
35.0319, 1189
35.0179, 1190
35.2249, 1190
35.0741, 1191
35.2013, 1191
35.1494, 1192
35.1352, 1192
35.3008, 1193
35.2155, 1193
35.3246, 1194
35.0929, 1194
35.1541, 1195
35.1824, 1195
34.8596, 1196
35.1682, 1196
34.8272, 1197
34.9852, 1197
35.2818, 1198
35.1305, 1198
35.2107, 1199
35.1494, 1199
34.9665, 1200
35.0554, 1200
34.9852, 1201
34.8828, 1201
34.9153, 1202
34.339, 1202
34.804, 1203
33.4325, 1203
34.1467, 1204
34.4881, 1204
34.57, 1205
34.5608, 1205
34.6431, 1206
34.2806, 1206
33.9917, 1207
34.4021, 1207
34.4383, 1208
34.33, 1208
33.5867, 1209
34.4836, 1209
34.7119, 1210
34.6248, 1210
34.6385, 1211
34.0093, 1211
33.4752, 1212
33.9213, 1212
33.9873, 1213
34.2091, 1213
33.1199, 1214
33.8512, 1214
33.6946, 1215
34.666, 1215
34.7211, 1216
34.5791, 1216
34.529, 1217
34.4881, 1217
34.6476, 1218
34.5199, 1218
34.1289, 1219
33.9741, 1219
34.2091, 1220
34.2672, 1220
34.3705, 1221
34.1867, 1221
34.1734, 1222
34.4881, 1222
34.3345, 1223
34.321, 1223
34.2851, 1224
34.1645, 1224
34.2672, 1225
34.366, 1225
34.3435, 1226
34.1912, 1226
34.2225, 1227
34.4156, 1227
33.7423, 1228
34.0403, 1228
34.0712, 1229
33.9873, 1229
34.0889, 1230
34.0314, 1230
33.9697, 1231
33.7684, 1231
34.0049, 1232
33.3559, 1232
33.3177, 1233
33.9345, 1233
33.5137, 1234
33.8381, 1234
33.6816, 1235
33.6989, 1235
33.9125, 1236
33.5394, 1236
33.8207, 1237
33.4197, 1237
33.7858, 1238
33.6039, 1238
33.7597, 1239
33.7119, 1239
33.208, 1240
33.8294, 1240
33.6211, 1241
33.4282, 1241
33.5523, 1242
33.6298, 1242
33.5523, 1243
33.5137, 1243
33.5867, 1244
33.5781, 1244
33.3984, 1245
33.5523, 1245
33.4026, 1246
33.6557, 1246
33.2038, 1247
33.488, 1247
33.3686, 1248
33.1744, 1248
33.305, 1249
33.3262, 1249
33.2501, 1250
33.3135, 1250
33.3347, 1251
33.2797, 1251
33.3899, 1252
33.322, 1252
33.187, 1253
33.3644, 1253
33.4367, 1254
33.2417, 1254
33.208, 1255
33.548, 1255
33.4538, 1256
33.7771, 1256
33.6384, 1257
33.5738, 1257
33.5137, 1258
33.2628, 1258
33.3644, 1259
32.5685, 1260
33.1492, 1260
33.1786, 1261
33.1534, 1261
33.0531, 1262
33.2924, 1262
33.2206, 1263
33.4923, 1264
33.2881, 1264
33.1366, 1265
33.0239, 1265
33.2501, 1266
33.4026, 1266
33.3135, 1267
33.3686, 1267
33.3305, 1268
33.1325, 1268
33.2038, 1269
33.2755, 1269
33.4581, 1270
33.5566, 1270
33.3814, 1271
33.4282, 1271
33.548, 1272
33.1492, 1272
33.518, 1273
33.5566, 1273
33.4923, 1274
33.4239, 1274
33.4709, 1275
31.7943, 1275
31.9182, 1276
32.3156, 1277
32.5483, 1278
32.1412, 1279
33.0906, 1280
33.0031, 1280
33.2038, 1281
33.0823, 1281
33.3262, 1282
33.0281, 1282
33.2755, 1283
33.1283, 1283
32.9907, 1284
33.0031, 1284
32.912, 1285
32.7762, 1285
32.8254, 1286
32.6456, 1286
32.4918, 1287
32.6496, 1287
32.52, 1288
32.67, 1289
32.5443, 1290
32.6171, 1290
32.5766, 1291
32.609, 1292
32.5726, 1292
32.3555, 1293
31.5874, 1294
32.4556, 1295
32.3555, 1295
32.0822, 1296
30.5921, 1297
32.244, 1298
30.5387, 1299
32.7926, 1300
30.4323, 1300
32.8625, 1301
32.7026, 1302
32.7312, 1302
32.6578, 1303
32.5807, 1303
32.1294, 1304
32.3196, 1304
32.4436, 1305
32.1807, 1306
32.0744, 1307
31.8252, 1308
32.0587, 1309
31.961, 1310
32.1452, 1311
32.2044, 1312
32.1176, 1313
32.0469, 1314
28.2971, 1315
29.3949, 1316
32.1728, 1317
32.2163, 1318
32.1334, 1319
32.2203, 1320
32.161, 1321
32.1728, 1322
32.1216, 1323
32.0039, 1324
31.9571, 1325
32.0822, 1326
31.9688, 1327
31.8755, 1328
32.0391, 1329
31.9065, 1330
31.8406, 1331
31.9454, 1332
31.9065, 1333
32.1216, 1334
32.0822, 1335
31.9649, 1336
31.9337, 1337
32.0352, 1338
31.9298, 1339
31.8871, 1340
31.802, 1341
31.595, 1342
31.8949, 1343
31.7982, 1344
31.6561, 1345
31.6408, 1346
31.6484, 1347
31.5874, 1348
29.7992, 1349
31.2821, 1350
30.8695, 1351
31.2746, 1352
30.9059, 1353
30.5779, 1354
30.7753, 1355
31.0377, 1356
30.9497, 1357
31.1668, 1358
30.39, 1359
31.0818, 1360
31.0781, 1361
31.1298, 1362
30.7898, 1363
30.4748, 1364
30.8986, 1365
30.5921, 1366
31.0487, 1367
30.6171, 1368
30.0142, 1369
30.028, 1370
30.1004, 1371
29.9183, 1372
29.8978, 1373
30.1211, 1374
29.84, 1375
30.1211, 1376
29.9799, 1377
29.2767, 1378
29.6074, 1379
30.6458, 1380
30.8477, 1381
30.8223, 1382
30.9387, 1383
30.9826, 1384
30.8841, 1385
30.4041, 1386
30.6171, 1387
30.6279, 1388
30.2358, 1389
30.4253, 1390
30.3829, 1391
30.5173, 1392
30.2882, 1393
30.397, 1394
30.2532, 1395
30.2707, 1396
30.2114, 1397
30.2218, 1398
30.2427, 1399
30.187, 1400
30.1454, 1401
30.1246, 1402
30.1627, 1403
30.1592, 1404
30.1766, 1405
30.1107, 1406
30.1801, 1407
30.128, 1408
30.1004, 1409
30.1142, 1410
30.052, 1411
30.0005, 1412
29.997, 1413
29.9593, 1414
29.8978, 1415
29.9012, 1416
29.6543, 1417
29.574, 1418
29.5807, 1419
29.5874, 1420
29.554, 1421
29.6778, 1422
29.5673, 1423
29.4345, 1424
29.4081, 1425
29.6744, 1426
29.5473, 1427
29.5108, 1428
29.2245, 1429
29.4081, 1430
29.4577, 1431
29.5074, 1432
29.339, 1433
29.3916, 1434
29.4015, 1435
29.3554, 1436
29.28, 1437
29.1952, 1438
29.166, 1439
29.2571, 1440
28.1815, 1441
28.9438, 1442
28.7344, 1443
28.5653, 1444
27.5304, 1445
28.1331, 1446
28.7124, 1447
28.556, 1448
28.2574, 1449
27.9441, 1450
28.6716, 1451
28.0009, 1452
27.9889, 1453
28.0939, 1454
28.497, 1455
28.2605, 1456
28.2361, 1457
28.3951, 1458
28.4722, 1459
28.2849, 1460
28.3706, 1461
28.3522, 1462
28.2118, 1463
28.127, 1464
28.3032, 1465
27.968, 1466
28.0338, 1467
28.2879, 1468
28.294, 1469
28.3736, 1470
28.3951, 1471
28.609, 1472
28.5373, 1473
28.5467, 1474
28.3491, 1475
28.3399, 1476
28.2209, 1477
28.3246, 1478
28.112, 1479
27.9561, 1480
28.3614, 1481
28.3062, 1482
28.3399, 1483
28.3093, 1484
28.1633, 1485
28.2209, 1486
28.227, 1487
28.23, 1488
28.2179, 1489
28.1936, 1490
28.1603, 1491
28.2483, 1492
28.2422, 1493
28.0548, 1494
28.0068, 1495
28.115, 1496
27.9889, 1497
27.1286, 1498
27.8936, 1499
26.8068, 1500
25.2645, 1501
27.568, 1502
27.6348, 1503
27.7313, 1504
27.7166, 1505
27.5854, 1506
27.5912, 1507
27.513, 1508
27.5535, 1509
27.7489, 1510
27.7489, 1511
27.4986, 1512
27.4238, 1513
27.2641, 1514
27.597, 1515
27.4842, 1516
27.5535, 1517
27.5159, 1518
27.4698, 1519
27.4324, 1520
27.3637, 1521
27.2783, 1522
27.2329, 1523
27.2103, 1524
27.2612, 1525
27.3237, 1526
27.3722, 1527
27.338, 1528
27.2499, 1529
27.3124, 1530
27.3951, 1531
27.4037, 1532
27.4209, 1533
27.4152, 1534
27.2641, 1535
27.3209, 1536
27.3751, 1537
27.4583, 1538
26.8013, 1539
27.2046, 1540
27.1427, 1541
27.0586, 1542
27.1764, 1543
26.6109, 1544
26.7931, 1545
27.1006, 1546
27.1934, 1547
27.1821, 1548
22.8747, 1549
26.8921, 1550
27.1455, 1551
26.9197, 1552
27.0614, 1553
26.8921, 1554
26.9031, 1555
26.9668, 1556
26.9252, 1557
27.0029, 1558
26.665, 1559
26.7439, 1560
26.9335, 1561
26.9668, 1562
26.9142, 1563
26.9751, 1564
27.0084, 1565
26.6678, 1566
26.7385, 1567
26.5167, 1568
26.6678, 1569
26.2959, 1570
25.7256, 1571
26.7494, 1572
26.5462, 1573
26.7003, 1574
26.6786, 1575
26.5489, 1576
26.4125, 1577
26.6244, 1578
26.5651, 1579
26.37, 1580
26.3012, 1581
25.9138, 1582
26.3594, 1583
25.9369, 1584
26.4658, 1585
26.2775, 1586
26.4045, 1587
26.3567, 1588
26.3806, 1589
25.5178, 1590
26.0012, 1591
26.1074, 1592
26.1542, 1593
26.1516, 1594
26.3488, 1595
26.3912, 1596
26.3912, 1597
26.1204, 1598
25.9036, 1599
25.2134, 1600
25.6576, 1601
26.2564, 1602
26.1856, 1603
26.1882, 1604
26.3806, 1605
26.0658, 1606
26.3091, 1607
26.1126, 1608
26.238, 1609
26.11, 1610
26.1699, 1611
26.097, 1612
26.0322, 1613
25.9729, 1614
26.0581, 1615
26.0038, 1616
25.9986, 1617
25.978, 1618
25.6451, 1619
25.7054, 1620
25.8372, 1621
25.4855, 1622
25.7914, 1623
25.6928, 1624
25.7711, 1625
25.6878, 1626
25.5327, 1627
25.7863, 1628
25.7433, 1629
25.7509, 1630
25.5875, 1631
25.7762, 1632
25.57, 1633
25.6652, 1634
25.6752, 1635
25.6551, 1636
25.4756, 1637
25.565, 1638
25.4558, 1639
25.5377, 1640
25.1723, 1641
25.323, 1642
25.4163, 1643
25.2523, 1644
25.4806, 1645
24.4857, 1646
25.0807, 1647
25.2742, 1648
25.4016, 1649
25.2742, 1650
25.5054, 1651
25.4311, 1652
25.2888, 1653
25.2742, 1654
25.1529, 1655
24.9092, 1656
25.2499, 1657
25.2791, 1658
25.1965, 1659
25.1868, 1660
25.2986, 1661
25.2401, 1662
25.1578, 1663
25.2499, 1664
25.0904, 1665
25.2499, 1666
25.2596, 1667
25.1626, 1668
25.1723, 1669
25.1, 1670
25.1192, 1671
25.1288, 1672
25.0712, 1673
25.1433, 1674
25.211, 1675
25.1096, 1676
25.124, 1677
24.8336, 1678
24.9851, 1679
25.052, 1680
25.0233, 1681
25.0281, 1682
24.9376, 1683
25.0424, 1684
25.0376, 1685
24.9186, 1686
24.9186, 1687
24.9186, 1688
24.9044, 1689
24.6283, 1690
24.684, 1691
24.7492, 1692
24.7492, 1693
24.7914, 1694
24.596, 1695
24.5914, 1696
24.7446, 1697
24.5914, 1698
24.6654, 1699
24.5545, 1700
24.6237, 1701
24.6793, 1702
24.7073, 1703
24.5729, 1704
24.6098, 1705
24.183, 1706
22.6142, 1707
23.1863, 1708
23.8921, 1709
23.5318, 1710
24.4629, 1711
24.3402, 1712
24.4949, 1713
24.4446, 1714
24.2009, 1715
24.4355, 1716
24.3946, 1717
24.4903, 1718
24.472, 1719
24.0147, 1720
24.2009, 1721
24.2501, 1722
24.1563, 1723
24.183, 1724
24.2098, 1725
24.183, 1726
24.1207, 1727
24.2143, 1728
24.1741, 1729
24.1474, 1730
24.0543, 1731
24.0941, 1732
24.0411, 1733
23.7837, 1734
23.927, 1735
23.8269, 1736
24.0632, 1737
24.0455, 1738
24.0191, 1739
24.0587, 1740
23.9182, 1741
24.0015, 1742
23.9532, 1743
23.9401, 1744
23.8573, 1745
23.9357, 1746
24.0015, 1747
23.9182, 1748
23.962, 1749
23.8703, 1750
23.5107, 1751
23.1372, 1752
23.8703, 1753
23.8313, 1754
23.8834, 1755
23.7923, 1756
23.6934, 1757
23.5065, 1758
23.8356, 1759
23.788, 1760
23.7837, 1761
23.7492, 1762
23.7149, 1763
23.6977, 1764
23.7106, 1765
23.7106, 1766
23.6763, 1767
23.5529, 1768
23.5107, 1769
23.281, 1770
23.1945, 1771
22.8907, 1772
23.5065, 1773
23.2934, 1774
23.2934, 1775
22.669, 1776
22.7674, 1777
22.8348, 1778
22.7161, 1779
22.7477, 1780
22.6025, 1781
22.5558, 1782
22.066, 1783
22.3596, 1784
23.0477, 1785
23.3307, 1786
23.2562, 1787
23.2562, 1788
22.8987, 1789
23.1699, 1790
23.174, 1791
23.2027, 1792
23.1127, 1793
23.2851, 1794
22.5442, 1795
22.8907, 1796
23.0072, 1797
22.9709, 1798
22.9669, 1799
22.9227, 1800
23.0436, 1801
22.9027, 1802
22.9629, 1803
22.7793, 1804
22.8508, 1805
22.9267, 1806
22.9187, 1807
22.9027, 1808
22.8627, 1809
22.6768, 1810
22.815, 1811
22.7319, 1812
22.7714, 1813
22.7004, 1814
22.8947, 1815
22.7122, 1816
22.8747, 1817
22.2949, 1818
22.2118, 1819
22.1555, 1820
22.3367, 1821
22.3253, 1822
22.5753, 1823
22.3405, 1824
22.3215, 1825
22.5326, 1826
22.163, 1827
22.7912, 1828
22.6416, 1829
22.5094, 1830
22.5986, 1831
22.7832, 1832
22.6064, 1833
22.6025, 1834
22.2194, 1835
22.2684, 1836
22.5132, 1837
21.7764, 1838
21.8928, 1839
21.7043, 1840
21.7511, 1841
20.6901, 1842
21.849, 1843
22.4515, 1844
22.3025, 1845
21.8344, 1846
22.5365, 1847
22.4016, 1848
22.4785, 1849
22.3329, 1850
22.5132, 1851
22.4862, 1852
22.5132, 1853
22.4438, 1854
22.3101, 1855
22.3978, 1856
22.3177, 1857
22.4477, 1858
22.4477, 1859
22.3825, 1860
22.4131, 1861
22.2382, 1862
22.2684, 1863
22.1705, 1864
22.2382, 1865
18.5078, 1866
19.9137, 1867
22.1181, 1868
22.2495, 1869
22.2609, 1870
22.3063, 1871
22.242, 1872
22.1555, 1873
22.2081, 1874
22.1705, 1875
22.0623, 1876
22.0771, 1877
21.9147, 1878
22.1518, 1879
22.0252, 1880
22.0437, 1881
21.849, 1882
22.003, 1883
21.7836, 1884
21.9772, 1885
21.8381, 1886
21.9809, 1887
21.445, 1888
21.7619, 1889
21.5614, 1890
21.8782, 1891
21.9074, 1892
21.9478, 1893
21.9147, 1894
21.9551, 1895
21.8126, 1896
21.9147, 1897
21.8782, 1898
21.8599, 1899
21.849, 1900
21.7872, 1901
21.733, 1902
21.7186, 1903
21.8054, 1904
21.8162, 1905
21.7764, 1906
21.8162, 1907
21.7945, 1908
21.7222, 1909
21.733, 1910
21.6362, 1911
21.6076, 1912
21.6755, 1913
21.5685, 1914
21.6433, 1915
21.5473, 1916
21.5756, 1917
21.3716, 1918
21.519, 1919
21.5934, 1920
21.629, 1921
21.6398, 1922
21.6219, 1923
21.6005, 1924
21.597, 1925
21.6148, 1926
21.4591, 1927
21.4205, 1928
21.4872, 1929
20.3971, 1930
21.3751, 1931
21.2091, 1932
21.3716, 1933
21.2091, 1934
21.417, 1935
21.2848, 1936
21.3368, 1937
21.3855, 1938
21.2917, 1939
21.1304, 1940
21.2262, 1941
21.3091, 1942
21.3299, 1943
21.2331, 1944
21.316, 1945
21.3403, 1946
21.3542, 1947
21.3438, 1948
21.403, 1949
21.2538, 1950
21.3333, 1951
21.2641, 1952
21.1782, 1953
21.2952, 1954
21.3195, 1955
21.1919, 1956
21.0659, 1957
21.2297, 1958
21.2022, 1959
21.0761, 1960
21.1816, 1961
21.0422, 1962
20.9883, 1963
21.0828, 1964
21.0119, 1965
20.2272, 1966
20.9213, 1967
20.7589, 1968
20.938, 1969
20.9046, 1970
21.0018, 1971
20.9213, 1972
21.0051, 1973
20.9648, 1974
20.9548, 1975
21.0051, 1976
21.0287, 1977
20.9682, 1978
20.9313, 1979
20.985, 1980
20.9213, 1981
20.7787, 1982
20.8747, 1983
20.8713, 1984
20.9414, 1985
20.8946, 1986
20.9046, 1987
20.8117, 1988
20.6999, 1989
20.713, 1990
20.7919, 1991
20.8183, 1992
20.7065, 1993
20.8846, 1994
20.8647, 1995
20.815, 1996
20.782, 1997
20.8946, 1998
20.8117, 1999
20.898, 2000
20.8713, 2000
20.8713, 2000
20.7458, 2000
20.7622, 2000
20.7688, 2000
20.7163, 2000
20.7721, 2000
20.6283, 2000
20.7097, 2000
20.7228, 2000
20.6934, 2000
20.7261, 2000
20.6673, 2000
20.6088, 2000
20.6413, 2000
20.782, 2000
19.8054, 2000
19.8384, 2000
19.8624, 2000
19.8504, 2000
19.8775, 2000
20.0079, 2000
20.6478, 2000
20.8249, 2000
20.878, 2000
20.8348, 2000
20.8747, 2000
20.878, 2000
20.9313, 2000
20.888, 2000
20.868, 2000
20.8747, 2000
20.868, 2000
20.9782, 2000
20.8747, 2000
20.9013, 2000
20.9682, 2000
20.878, 2000
20.918, 2000
20.9246, 2000
20.898, 2000
20.8946, 2000
20.9514, 2000
20.8348, 2000
20.6575, 2000
20.9013, 2000
20.868, 2000
20.8382, 2000
20.8647, 2000
20.8647, 2000
20.3971, 2000
20.9481, 2000
20.9548, 2000
20.9414, 2000
20.815, 2000
17.201, 2000
20.2584, 2000
20.8249, 2000
20.9816, 2000
20.8547, 2000
20.8747, 2000
20.9046, 2000
20.8813, 2000
20.541, 2000
20.8382, 2000
20.8282, 2000
20.9615, 2000
20.9715, 2000
20.868, 2000
20.6999, 2000
20.7952, 2000
20.7032, 2000
20.736, 2000
20.7392, 2000
20.7392, 2000
20.8415, 2000
20.8117, 2000
20.815, 2000
20.8415, 2000
20.7228, 2000
20.5539, 2000
20.7622, 2000
20.7097, 2000
20.7491, 2000
20.6934, 2000
20.8315, 2000
20.815, 2000
20.8713, 2000
20.888, 2000
20.8647, 2000
